88392,21808,7,Westguard Defender [23842] [21808]
88393,21809,7,Westguard Defender [23842] [21809]
88394,21810,7,Westguard Officer [23844] [21810]
88395,21810,7,Sergeant Downey [27602] [21810]
88396,21811,7,Westguard Officer [23844] [21811]
88397,21812,7,Westguard Officer [23844] [21812]
88398,21813,7,Westguard Officer [23844] [21813]
88399,21814,7,Westguard Cavalryman Dwarf [23856] [21814]
88400,21815,7,Westguard Cavalryman Dwarf [23856] [21815]
88401,21816,7,Westguard Cavalryman Human [23857] [21816]
88402,21817,7,Westguard Cavalryman Human [23857] [21817]
88403,21818,7,Donna Brascoe [23858] [21818]
88404,21819,7,Lissan White [23860] [21819]
88405,21820,6,Restless Apparition [23861] [21820]
88406,21821,6,Restless Apparition [23861] [21821]
88407,21822,6,Pumpkin Fiend [23545] [21822]
88408,21823,7,Finlay Fletcher [23862] [21823]
88409,21824,7,Coren Direbrew [23872] [21824]
88410,21825,1,Goreclaw the Ravenous [23873] [21825]
88411,21826,7,Dark Iron Antagonist [23795] [21826]
88412,21826,7,Direbrew Minion [26776] [21826]
88413,21826,7,Dark Iron Brewer [28067] [21826]
88414,21827,7,Dark Iron Antagonist [23795] [21827]
88415,21827,7,Direbrew Minion [26776] [21827]
88416,21828,7,Dark Iron Antagonist [23795] [21828]
88417,21828,7,Direbrew Minion [26776] [21828]
88418,21829,7,Dark Iron Antagonist [23795] [21829]
88419,21829,7,Direbrew Minion [26776] [21829]
88420,21830,1,Amani Bear Spirit [23878] [21830]
88421,21830,1,Nalorakk [28514] [21830]
88422,21830,1,Nalorakk [29024] [21830]
88423,21831,1,Amani Dragonhawk Spirit [23879] [21831]
88424,21831,1,Jan'alai [28515] [21831]
88425,21831,1,Jan'alai [29023] [21831]
88427,21833,7,Captain Adams [23749] [21833]
88429,21835,7,Mage-Lieutenant Malister [23888] [21835]
88430,21836,7,Maeve Barleybrew [23683] [21836]
88431,21837,7,Ita Thunderbrew [23684] [21837]
88446,21848,7,Darna Honeybock [27584] [21848]
88450,21850,7,Rizzy Fizzstout [27585] [21850]
88456,21854,7,Brewfest Reveler [24484] [21854]
88457,21854,7,Slurpo Fizzykeg [28329] [21854]
88460,21855,7,Brewfest Reveler [24484] [21855]
88463,21856,7,Brewfest Reveler [24484] [21856]
88466,21857,7,Brewfest Reveler [24484] [21857]
88491,21882,6,Restless Apparition [23861] [21882]
88492,21883,7,Chef Kettleblack [23773] [21883]
88493,21884,7,Overseer Irena Stonemantle [23891] [21884]
88494,21885,7,Old Man Stonemantle [23831] [21885]
88495,21886,7,Explorer Jaren [23833] [21886]
88496,21887,7,Babs Fizzletorque [23892] [21887]
88499,21889,7,Cannoneer Ely [23770] [21889]
88500,21891,7,"Dirty" Michael Crowe [23896] [21891]
88501,21892,7,Bombardier Petrov [23895] [21892]
88502,21893,7,Zungam [23897] [21893]
88503,21894,7,Harrowmeiser [23823] [21894]
88505,21895,1,Riding Wolf (Ghost) OLD [23902] [21895]
88506,21896,1,Swift Riding Wolf (Ghost) OLD [23903] [21896]
88507,21897,7,Scout Knowles [23906] [21897]
88508,21898,7,Jhet Ironbeard [23908] [21898]
88509,21899,7,Zul'jin [23863] [21899]
88510,21900,12,Sinister Squashling [23909] [21900]
88511,21901,7,Dragonhawk Spirit Transform Visual [23912] [21901]
88512,21902,7,Westguard Worker [23911] [21902]
88513,21903,7,Westguard Worker [23911] [21903]
88514,21904,7,Westguard Worker [23911] [21904]
88515,21905,7,Westguard Worker [23911] [21905]
88517,21907,7,Lynx Spirit Transform Visual [23914] [21907]
88518,21908,10,Head of the Horseman [23775] [21908]
88519,21910,4,Ice Elemental [23919] [21910]
88520,21910,4,Chilled Earth Elemental [30849] [21910]
88521,21911,7,Dragonflayer Raider [23557] [21911]
88522,21911,7,Dragonflayer Defender [24533] [21911]
88524,21913,7,Dragonflayer Thane [23660] [21913]
88525,21913,10,Dragonflayer Thane Corpse [24114] [21913]
88526,21914,7,Dragonflayer Thane [23660] [21914]
88527,21914,10,Dragonflayer Thane Corpse [24114] [21914]
88528,21915,7,Dragonflayer Death Weaver [23658] [21915]
88529,21915,10,Dragonflayer Oracle Corpse [24112] [21915]
88530,21916,7,Dragonflayer Death Weaver [23658] [21916]
88531,21916,10,Dragonflayer Oracle Corpse [24112] [21916]
88532,21917,7,Dragonflayer Vrykul [23652] [21917]
88533,21918,7,Dragonflayer Vrykul [23652] [21918]
88534,21918,7,Skadir Oarsman [25612] [21918]
88535,21919,7,Oluf the Violent [23931] [21919]
88536,21920,7,Yanis the Mystic [23932] [21920]
88537,21921,7,Westguard Defender - Sleeping [23933] [21921]
88538,21922,7,Westguard Defender - Sleeping [23933] [21922]
88539,21923,7,Westguard Defender - Sleeping [23933] [21923]
88540,21924,7,Westguard Defender - Sleeping [23933] [21924]
88542,21926,7,Dragonflayer Death Weaver [23658] [21926]
88543,21926,10,Dragonflayer Oracle Corpse [24112] [21926]
88544,21927,7,Dragonflayer Handler [23871] [21927]
88545,21928,7,Innkeeper Celeste Goodhutch [23937] [21928]
88546,21929,7,Pontius [23938] [21929]
88547,21930,6,Lady Nightswood [29770] [21930]
88548,21930,6,Lady Nightswood [29858] [21930]
88549,21930,6,Lady Nightswood [30955] [21930]
88550,21930,6,Lady Nightswood [31087] [21930]
88551,21931,7,Skeld Drakeson [23940] [21931]
88552,21932,7,Dragonflayer Tribesman [23651] [21932]
88553,21932,7,Dragonflayer Vrykul Prisoner [24284] [21932]
88554,21933,7,Dragonflayer Tribesman [23651] [21933]
88555,21934,7,Essence of Zul'jin [23944] [21934]
88557,21936,1,Giant Tidecrawler [23929] [21936]
88558,21937,7,North Fleet Marksman [23946] [21937]
88559,21938,7,North Fleet Marksman [23946] [21938]
88560,21939,10,Flying Broom [23952] [21939]
88561,21939,10,Magic Broom [23966] [21939]
88562,21939,10,Swift Flying Broom [30305] [21939]
88563,21939,10,Borrowed Broom [32449] [21939]
88564,21940,7,Captain Olster [23962] [21940]
88565,21941,7,Sergeant Lorric [23963] [21941]
88566,21942,7,Lieutenant Celeyne [23964] [21942]
88567,21943,7,Deranged Explorer [23967] [21943]
88568,21944,7,Deranged Explorer [23967] [21944]
88569,21945,7,Deranged Explorer [23967] [21945]
88570,21946,7,Deranged Explorer [23967] [21946]
88571,21947,7,Thoralius the Wise [23975] [21947]
88572,21948,7,Sapper Steelring [23976] [21948]
88573,21949,7,Explorer Abigail [23978] [21949]
88574,21950,8,Giant Marsh Frog [23979] [21950]
88576,21952,7,Mogisu the Wayfarer [23981] [21952]
88577,21953,7,Ingvar the Plunderer [23954] [21953]
88610,21955,10,Ducal's Passenger Seat [26430] [21955]
88623,21955,10,WotLK Paladin Waypoint [29138] [21955]
88624,21955,10,WotLK Apothecary Bat Rider Controller [29170] [21955]
88626,21955,10,Argent Dawn Banner [29345] [21955]
88627,21955,10,Argent Tome [29401] [21955]
88650,21955,10,Infra-Green Flight Master [31690] [21955]
88663,21956,7,Forsaken Deckhand [23982] [21956]
88664,21957,7,Forsaken Deckhand [23982] [21957]
88665,21958,7,Forsaken Deckhand [23982] [21958]
88666,21959,7,Michael Schweitzer [23988] [21959]
88668,21961,7,Gjalerbron Warrior [23991] [21961]
88672,21965,7,Dragonflayer Warrior [23654] [21965]
88673,21965,7,Dragonflayer Guardian [27927] [21965]
88674,21966,7,Dragonflayer Rune-Seer [23656] [21966]
88675,21967,7,Brogg [23579] [21967]
88676,21968,7,Deathstalker Razael  [23998] [21968]
88677,21968,7,Deathguard Hemil [29302] [21968]
88678,21970,7,Harkor [23999] [21970]
88679,21970,7,Harkor [26884] [21970]
88681,21972,7,Ashli [24001] [21972]
88682,21973,1,Spectral Tiger [24003] [21973]
88683,21974,1,Swift Spectral Tiger [24004] [21974]
88684,21975,1,Orca [5936] [21975]
88685,21975,1,Glimmer Bay Orca [25204] [21975]
88686,21976,7,Arthas  Human [24268] [21976]
88692,21982,7,Dragonflayer Handler [23871] [21982]
88693,21983,7,Gjalerbron Rune-Caster [23990] [21983]
88694,21984,7,Gjalerbron Rune-Caster [23990] [21984]
88695,21985,7,Gjalerbron Sleep-Watcher [23989] [21985]
88696,21986,7,Gjalerbron Sleep-Watcher [23989] [21986]
88697,21987,7,Gjalerbron Warrior [23991] [21987]
88698,21987,7,Skadir Mariner [25523] [21987]
88699,21988,7,Necrolord [24014] [21988]
88700,21989,7,Winterskorn Warrior [23664] [21989]
88701,21989,7,Winterskorn Defender [24015] [21989]
88702,21989,7,Winterskorn Guard [24044] [21989]
88703,21989,7,Winterskorn Scout [24116] [21989]
88704,21989,7,Vrykul Corpse [24467] [21989]
88705,21990,7,Winterskorn Warrior [23664] [21990]
88706,21990,7,Winterskorn Defender [24015] [21990]
88707,21990,7,Winterskorn Guard [24044] [21990]
88708,21990,7,Winterskorn Scout [24116] [21990]
88709,21990,7,Vrykul Corpse [24467] [21990]
88710,21991,7,Winterskorn Warrior [23664] [21991]
88711,21991,7,Winterskorn Defender [24015] [21991]
88712,21991,7,Winterskorn Guard [24044] [21991]
88713,21991,7,Winterskorn Scout [24116] [21991]
88714,21991,7,Vrykul Corpse [24467] [21991]
88715,21992,7,Winterskorn Warrior [23664] [21992]
88716,21992,7,Winterskorn Defender [24015] [21992]
88717,21992,7,Winterskorn Guard [24044] [21992]
88718,21992,7,Winterskorn Scout [24116] [21992]
88719,21992,7,Vrykul Corpse [24467] [21992]
88720,21993,7,Forsaken Crossbowman [23883] [21993]
88721,21993,7,Vengeance Landing Assassin [24474] [21993]
88722,21994,7,Forsaken Crossbowman [23883] [21994]
88723,21994,7,Vengeance Landing Assassin [24474] [21994]
88724,21995,7,Forsaken Crossbowman [23883] [21995]
88725,21995,7,Vengeance Landing Assassin [24474] [21995]
88726,21996,7,Forsaken Crossbowman [23883] [21996]
88727,21996,7,Vengeance Landing Assassin [24474] [21996]
88728,21997,7,Ulf the Bloodletter [24016] [21997]
88736,22002,7,Kraz [24024] [22002]
88737,22002,7,Kraz [26886] [22002]
88738,22003,1,Fanggore Worg [24026] [22003]
88739,22003,1,Wild Worg [24128] [22003]
88740,22003,1,Prowling Worg [24206] [22003]
88741,22003,1,Oil-stained Wolf [25791] [22003]
88742,22003,1,Ravenous Worg [26590] [22003]
88743,22003,10,Ravaged Cavedweller Worg [30177] [22003]
88744,22003,1,Sentry Worg [30430] [22003]
88745,22003,1,Nargut [31886] [22003]
88747,22005,7,Talu Frosthoof [24028] [22005]
88748,22006,7,Camp Winterhoof Brave [24031] [22006]
88749,22007,7,Camp Winterhoof Brave [24031] [22007]
88750,22008,7,Camp Winterhoof Brave [24031] [22008]
88751,22009,7,Camp Winterhoof Brave [24031] [22009]
88756,22014,7,Celea Frozenmane [24032] [22014]
88757,22015,7,Bori Wintertotem [24033] [22015]
88758,22016,7,Gjalerbron Prisoner [24035] [22016]
88759,22016,7,Wracked Prisoner [32275] [22016]
88760,22017,7,Gjalerbron Prisoner [24035] [22017]
88761,22018,7,Gjalerbron Prisoner [24035] [22018]
88762,22018,7,Wracked Prisoner [32275] [22018]
88763,22020,7,Captain Harker [24037] [22020]
88764,22021,7,Father Levariol [24038] [22021]
88765,22022,7,McGoyver [24040] [22022]
88767,22024,7,Gjalerbron Prisoner [24035] [22024]
88768,22025,7,Squeeg Idolhunter [24048] [22025]
88769,22026,7,Wildervar Sentry [24050] [22026]
88770,22027,7,Wildervar Sentry [24050] [22027]
88771,22028,7,Wildervar Sentry [24050] [22028]
88772,22029,7,Wildervar Sentry [24050] [22029]
88773,22030,7,Eldrim Mounder [24052] [22030]
88774,22031,7,Helga Rumsbane [24053] [22031]
88775,22032,7,Balar Rumsbane [24054] [22032]
88776,22033,7,Drogan Ironshaper [24055] [22033]
88777,22034,7,Christopher Sloan [24056] [22034]
88778,22035,7,Christina Daniels [24057] [22035]
88779,22036,7,Wildervar Worker [24058] [22036]
88780,22037,7,Wildervar Worker [24058] [22037]
88781,22038,7,Wildervar Worker [24058] [22038]
88782,22039,7,Wildervar Worker [24058] [22039]
88783,22040,7,Westguard Sergeant [24060] [22040]
88784,22041,7,James Ormsby [24061] [22041]
88785,22041,7,Samuel Clearbook [26876] [22041]
88786,22041,7,Derek Rammel [26877] [22041]
88787,22041,7,Rodney Wells [26878] [22041]
88788,22041,7,Tomas Riverwell [26879] [22041]
88790,22042,1,Starving Tundra Wolf [24618] [22042]
88791,22042,1,Greater Tundra Wolf [24619] [22042]
88796,22042,1,Hungry Worg [26586] [22042]
88797,22042,1,Duskhowl Prowler [27408] [22042]
88798,22042,1,Cavedweller Worg [30164] [22042]
88799,22042,1,Sentry Worg [30430] [22042]
88800,22043,7,Wildervar Miner [24062] [22043]
88801,22043,7,Foreman Colbey [24176] [22043]
88802,22044,1,Dragonflayer Worg [24063] [22044]
88803,22044,10,Dragonflayer Worg Corpse [24113] [22044]
88804,22044,1,Tundra Wolf [25675] [22044]
88805,22044,1,Bloodthirsty Tundra Wolf [26672] [22044]
88807,22045,7,Wildervar Miner [24062] [22045]
88808,22046,7,Wildervar Miner [24062] [22046]
88809,22047,7,Wildervar Miner [24062] [22047]
88810,22048,7,Dragonflayer Invader [24051] [22048]
88811,22049,7,Dragonflayer Invader [24051] [22049]
88812,22049,10,Ancient Citizen of Nifflevar [24323] [22049]
88813,22050,7,Dragonflayer Invader [24051] [22050]
88814,22051,7,Artie Grizzlehand [24066] [22051]
88815,22052,7,Mahana Frosthoof [24067] [22052]
88816,22053,7,Winterskorn Berserker [23666] [22053]
88817,22053,7,Dead Death's Rise Vrykul [29515] [22053]
88818,22054,7,Winterskorn Berserker [23666] [22054]
88819,22055,7,Winterskorn Berserker [23666] [22055]
88820,22056,7,Winterskorn Berserker [23666] [22056]
88823,22059,7,Winterskorn Raider [23665] [22059]
88824,22060,7,Winterskorn Raider [23665] [22060]
88825,22061,7,Winterskorn Raider [23665] [22061]
88826,22062,7,Winterskorn Raider [23665] [22062]
88827,22063,7,Winterskorn Elder [23670] [22063]
88828,22064,7,Winterskorn Elder [23670] [22064]
88829,22065,7,Winterskorn Elder [23670] [22065]
88830,22066,7,Winterskorn Elder [23670] [22066]
88832,22068,7,Winterskorn Oracle [23669] [22068]
88833,22069,7,Winterskorn Oracle [23669] [22069]
88834,22070,7,Winterskorn Oracle [23669] [22070]
88835,22071,7,Winterskorn Oracle [23669] [22071]
88836,22072,7,Winterskorn Woodsman [23662] [22072]
88837,22073,7,Winterskorn Woodsman [23662] [22073]
88838,22074,7,Winterskorn Woodsman [23662] [22074]
88839,22075,7,Winterskorn Woodsman [23662] [22075]
88840,22076,7,Winterskorn Tribesman [23661] [22076]
88841,22077,7,Winterskorn Tribesman [23661] [22077]
88842,22078,7,Winterskorn Tribesman [23661] [22078]
88843,22079,7,Winterskorn Tribesman [23661] [22079]
88844,22080,7,Winterskorn Rune-Caster [23668] [22080]
88845,22081,7,Winterskorn Rune-Caster [23668] [22081]
88846,22082,7,Winterskorn Rune-Caster [23668] [22082]
88847,22083,7,Winterskorn Rune-Caster [23668] [22083]
88848,22084,7,Winterskorn Rune-Seer [23667] [22084]
88849,22085,7,Winterskorn Rune-Seer [23667] [22085]
88850,22086,7,Winterskorn Rune-Seer [23667] [22086]
88851,22087,7,Winterskorn Rune-Seer [23667] [22087]
88852,22088,1,Bloodthirsty Worg [24475] [22088]
88853,22088,1,Rockfang [25774] [22088]
88854,22088,1,Savage Worg [29735] [22088]
88856,22089,1,Winterskorn Worg [24076] [22089]
88857,22089,1,Bloodthirsty Tundra Wolf [26672] [22089]
88859,22090,7,Impaled Valgarde Scout [24077] [22090]
88860,22091,7,Impaled Valgarde Scout [24077] [22091]
88861,22092,7,Impaled Valgarde Scout [24077] [22092]
88862,22093,7,Impaled Valgarde Scout [24077] [22093]
88863,22094,7,Captured Valgarde Warrior [24089] [22094]
88864,22094,7,Valgarde Warrior [24097] [22094]
88865,22094,7,Captured Valgarde Prisoner (PROXY) [24124] [22094]
88866,22095,7,Captured Valgarde Priest [24086] [22095]
88867,22095,7,Valgarde Priest [24099] [22095]
88868,22095,7,Dragonflayer Prisoner [24226] [22095]
88869,22096,7,Captured Valgarde Paladin [24090] [22096]
88870,22096,7,Valgarde Paladin [24103] [22096]
88871,22097,7,Captured Valgarde Mage [24088] [22097]
88872,22097,7,Valgarde Mage [24096] [22097]
88874,22099,7,Dragonflayer Prisoner [24226] [22099]
88877,22102,7,Scout Valory [24106] [22102]
88878,22103,3,Riding Horse (Gjalerbron Felsteed) (scale x2) [24020] [22103]
88880,22105,7,Defender Mordun [24111] [22105]
88881,22106,1,Fjord Hawk Matriarch [24787] [22106]
88882,22107,7,Halfdan the Ice-Hearted [23671] [22107]
88883,22108,7,Halfdan's Soul [24119] [22108]
88884,22109,7,Pulroy the Archaeologist [24122] [22109]
88885,22110,7,Nokoma Snowseer [24123] [22110]
88886,22111,7,Apothecary Hanes [23784] [22111]
88888,22113,7,Apothecary Ravien [23782] [22113]
88889,22114,7,Cormath the Courier [24125] [22114]
88890,22115,7,Ahota Whitefrost [24127] [22115]
88891,22116,7,Chieftain Ashtotem [24129] [22116]
88892,22117,7,Winterhoof Brave [24130] [22117]
88895,22120,7,Frost Nymph [23677] [22120]
88896,22120,7,Winter's Sister [26456] [22120]
88897,22121,7,Greatmother Ankha [24135] [22121]
88898,22121,7,Tiponi Stormwhisper [26986] [22121]
88899,22122,6,Warsong Aberration [25625] [22122]
88900,22123,6,Warsong Aberration [25625] [22123]
88901,22124,6,Blighted Corpse [28101] [22124]
88902,22124,6,Blighted Corpse [28641] [22124]
88905,22127,7,Chill Nymph [23678] [22127]
88908,22130,1,Ancient Grimtotem Spirit Guide [24133] [22130]
88909,22130,1,Ancient Grimtotem Spirit Wolf [25731] [22130]
88910,22130,1,Grimtotem Spirit Wolf [26111] [22130]
88911,22131,1,Shoveltusk Stag [23691] [22131]
88913,22132,1,Shoveltusk [23690] [22132]
88914,22132,1,Island Shoveltusk [24681] [22132]
88915,22132,1,Longhoof Grazer [26418] [22132]
88916,22132,1,Shoveltusk Forager [29479] [22132]
88917,22133,7,Gil Grisert [24139] [22133]
88918,22134,7,Trapper Jethan [24131] [22134]
88919,22136,7,Winterhoof Wind Rider [24132] [22136]
88920,22136,7,Camp Winterhoof Wind Rider [24142] [22136]
88921,22137,7,Dragonflayer Warrior [23654] [22137]
88922,22137,7,Dragonflayer Guardian [27927] [22137]
88923,22138,7,Dragonflayer Warrior [23654] [22138]
88924,22138,7,Dragonflayer Guardian [27927] [22138]
88925,22139,7,Winterskorn Skald [23657] [22139]
88926,22140,7,Winterhoof Wind Rider [24132] [22140]
88927,22140,7,Camp Winterhoof Wind Rider [24142] [22140]
88928,22141,7,Winterhoof Wind Rider [24132] [22141]
88929,22141,7,Camp Winterhoof Wind Rider [24142] [22141]
88930,22142,7,Winterhoof Wind Rider [24132] [22142]
88931,22142,7,Camp Winterhoof Wind Rider [24142] [22142]
88932,22143,7,Winterskorn Bonegrinder [23655] [22143]
88933,22143,7,Dragonflayer Berserker [24216] [22143]
88934,22143,7,Baleheim Bodycount [24231] [22143]
88935,22144,7,Winterskorn Bonegrinder [23655] [22144]
88936,22144,7,Dragonflayer Berserker [24216] [22144]
88937,22144,7,Baleheim Bodycount [24231] [22144]
88938,22145,7,Winterskorn Skald [23657] [22145]
88939,22145,7,Skadir Runecaster [25520] [22145]
88940,22146,7,Dragonflayer Rune-Seer [23656] [22146]
88941,22147,7,Winterskorn Spearman [23653] [22147]
88942,22148,7,Winterskorn Spearman [23653] [22148]
88943,22148,10,Ancient Citizen of Nifflevar [24323] [22148]
88944,22148,7,Skadir Raider [25522] [22148]
88945,22149,7,Stephen Barone [24141] [22149]
88946,22150,7,Zedd [24145] [22150]
88947,22151,7,Tara Cooper [24147] [22151]
88948,22152,7,Assistant Apothecary [24081] [22152]
88949,22152,7,Dalaran Visitor [32600] [22152]
88950,22152,7,Dalaran Visitor [32601] [22152]
88951,22152,7,Dalaran Visitor [32602] [22152]
88952,22153,7,Assistant Apothecary [24081] [22153]
88953,22154,7,Assistant Apothecary [24081] [22154]
88954,22155,7,Assistant Apothecary [24081] [22155]
88955,22156,7,David Marks [24148] [22156]
88956,22157,7,Basil Osgood [24149] [22157]
88957,22158,7,Daegarn [24151] [22158]
88958,22159,7,Glorenfeld [24150] [22159]
88959,22160,7,Apothecary Malthus [24152] [22160]
88960,22161,7,Amani'shi Lookout [24175] [22161]
88962,22163,6,UNUSED Reanimated Oracle [24153] [22163]
88963,22164,6,UNUSED Reanimated Berserker [23898] [22164]
88964,22165,7,Mary Darrow [24154] [22165]
88965,22165,7,UNUSED Nicole Morris [30155] [22165]
88966,22166,7,Tobias Sarkhoff [24155] [22166]
88969,22169,7,Orson Locke [24330] [22169]
88970,22170,7,Apothecary Dorne [24164] [22170]
88971,22171,6,Micah Stonebreaker [24168] [22171]
88972,22172,7,Dragonflayer Lieutenant [24169] [22172]
88974,22174,7,Frostgore [24173] [22174]
88975,22175,8,Fjord Rat [24174] [22175]
88976,22175,8,Plagued Vermin [27855] [22175]
88980,22179,7,Plagued Dragonflayer Tribesman [23564] [22179]
88981,22180,7,Sage Mistwalker [24186] [22180]
88982,22181,6,Fearsome Horror [24073] [22181]
88983,22181,6,Warsong Aberration [25611] [22181]
88984,22181,6,Warsong Aberration [25625] [22181]
88985,22181,6,Plague Eruptor [27611] [22181]
88986,22182,7,Samuel Rosemond [24188] [22182]
88987,22183,7,Ares the Oathbound [24189] [22183]
88988,22184,7,Servitor of the Light [24190] [22184]
88989,22184,7,Servitor of the Light (Escort) [24192] [22184]
88990,22185,1,Riven Widow [23958] [22185]
88991,22186,7,Winterhoof Longrunner [24195] [22186]
88992,22186,7,Freed Winterhoof Longrunner [24211] [22186]
88993,22187,7,Winterhoof Longrunner [24195] [22187]
88994,22187,7,Freed Winterhoof Longrunner [24211] [22187]
88995,22188,7,Winterhoof Longrunner [24195] [22188]
88996,22188,7,Freed Winterhoof Longrunner [24211] [22188]
88997,22189,7,Winterhoof Longrunner [24195] [22189]
88998,22189,7,Freed Winterhoof Longrunner [24211] [22189]
88999,22190,1,Trapped Animal [24196] [22190]
89001,22192,7,Plagued Dragonflayer Rune-Caster [24198] [22192]
89002,22193,7,Plagued Dragonflayer Handler [24199] [22193]
89005,22194,7,Skarvald the Constructor [24200] [22194]
89007,22195,1,Trapped Animal [24196] [22195]
89008,22196,6,Acolyte of Agony [29934] [22196]
89009,22196,7,Grimkor the Wicked [32162] [22196]
89010,22197,7,Longrunner Skycloud [24209] [22197]
89011,22198,10,Riven Widow Cocoon [24210] [22198]
89012,22199,7,Captive Tuskarr [24759] [22199]
89013,22199,7,Suirut [24764] [22199]
89014,22199,7,Karuk [25435] [22199]
89015,22199,7,Waltor of Pal'ea [25476] [22199]
89016,22199,7,Maddened Tuskarr Survivor [25681] [22199]
89017,22199,7,Elder Muahit [26218] [22199]
89018,22199,7,Ariut [26450] [22199]
89019,22200,7,Lord Irulon Trueblade [24191] [22200]
89020,22201,7,Apothecary Grick [24218] [22201]
89021,22202,7,Dragonflayer Berserker [24216] [22202]
89022,22203,7,Dragonflayer Berserker [24216] [22203]
89023,22203,10,Ancient Citizen of Nifflevar [24323] [22203]
89025,22205,7,Engineer Feknut [24227] [22205]
89027,22207,7,Junat the Wanderer [24234] [22207]
89028,22208,7,Cleric of the Crusade [24233] [22208]
89029,22209,7,Highlord Tirion Fordring [24232] [22209]
89030,22209,7,Highlord Tirion Fordring [28179] [22209]
89031,22209,7,Highlord Tirion Fordring [30595] [22209]
89032,22209,7,Highlord Tirion Fordring [30677] [22209]
89033,22209,7,Highlord Tirion Fordring [31044] [22209]
89034,22210,7,Wind Tamer [24236] [22210]
89036,22212,7,Oric the Baleful [24161] [22212]
89037,22212,7,Thorvald [27926] [22212]
89038,22213,7,Gunnar Thorvardsson [24162] [22213]
89039,22214,7,Firjus the Soul Crusher [24213] [22214]
89040,22215,7,Jlarborn the Strategist [24215] [22215]
89041,22216,7,Yorus the Flesh Harvester [24214] [22216]
89043,22218,7,Dragonflayer Soulreaver [24249] [22218]
89044,22219,7,Dragonflayer Fleshripper [24250] [22219]
89045,22220,7,"Hacksaw" Jenny [24252] [22220]
89046,22221,7,Dragonflayer Prisoner [24254] [22221]
89047,22222,7,Dragonflayer Prisoner [24254] [22222]
89048,22223,7,Dragonflayer Prisoner [24255] [22223]
89049,22224,7,Dragonflayer Prisoner [24255] [22224]
89050,22225,7,Dragonflayer Prisoner [24253] [22225]
89051,22226,7,Dragonflayer Prisoner [24253] [22226]
89052,22227,7,Dragonflayer Prisoner [24253] [22227]
89053,22228,7,Dragonflayer Prisoner [24253] [22228]
89054,22229,9,Wind Tamer Kagan [24256] [22229]
89055,22230,7,Alyson Antille [24240] [22230]
89057,22232,7,Bjorn Halgurdsson [24238] [22232]
89061,22233,1,Garwal [24277] [22233]
89062,22234,6,Arthas  Lich King [24266] [22234]
89063,22235,6,Arthas  Dark [24267] [22235]
89066,22238,7,Dragonflayer Fleshripper [24250] [22238]
89067,22239,7,Dragonflayer Fleshripper [24250] [22239]
89068,22239,10,Ancient Citizen of Nifflevar [24322] [22239]
89069,22240,7,Dragonflayer Soulreaver [24249] [22240]
89070,22241,7,Dragonflayer Soulreaver [24249] [22241]
89071,22242,7,Watcher Moonleaf [24273] [22242]
89072,22243,1,Ulfang [24261] [22243]
89074,22245,7,Lieutenant Maeve [24282] [22245]
89075,22246,7,Peppy Wrongnozzle [24283] [22246]
89076,22247,7,Forsaken Spy [24286] [22247]
89077,22248,7,Anton [24291] [22248]
89078,22249,4,Iceshard Elemental [24228] [22249]
89079,22249,4,Frozen Elemental [25715] [22249]
89080,22249,4,Alluvius [25742] [22249]
89081,22249,4,Frozen Earth [28411] [22249]
89082,22250,7,Celina Summers [24313] [22250]
89083,22251,10,Ancient Male Vrykul [24314] [22251]
89084,22251,10,Ancient Citizen of Nifflevar [24322] [22251]
89088,22255,1,Stabled Westguard Eagle [23985] [22255]
89089,22255,1,Amani Eagle [24159] [22255]
89090,22255,1,Soaring Eagle [24858] [22255]
89091,22256,1,Amani Eagle Spirit [23880] [22256]
89092,22256,1,Akil'zon [28516] [22256]
89093,22256,1,Akil'zon [29021] [22256]
89094,22257,7,Eagle Spirit Transform Visual [23913] [22257]
89096,22259,7,Amani'shi Warrior [24225] [22259]
89098,22260,7,Amani'shi Warrior [24225] [22260]
89100,22261,7,Amani'shi Wind Walker [24179] [22261]
89101,22262,7,Amani'shi Wind Walker [24179] [22262]
89102,22263,7,Amani'shi Protector [24180] [22263]
89103,22264,7,Amani'shi Protector [24180] [22264]
89104,22265,1,Brewfest Ram [23588] [22265]
89105,22266,7,Prospector Belvar [24328] [22266]
89106,22267,7,Blizzcon Northrend Transport [24331] [22267]
89107,22267,10,Blizzcon Greeter [24380] [22267]
89108,22268,7,Blizzcon Zul'Aman Transport [24332] [22268]
89109,22269,7,Blizzcon Zul'Aman Transport [24332] [22269]
89110,22270,7,Bartender Jason Goodhutch [24333] [22270]
89111,22271,7,Amani'shi Tribesman [23582] [22271]
89112,22272,7,Amani'shi Tribesman [23582] [22272]
89113,22273,7,Amani'shi Axe Thrower [23542] [22273]
89114,22274,7,Amani'shi Axe Thrower [23542] [22274]
89115,22275,7,Amani'shi Medicine Man [23581] [22275]
89116,22276,7,Amani'shi Medicine Man [23581] [22276]
89117,22277,7,Amani'shi Warbringer [23580] [22277]
89118,22278,7,Amani'shi Warbringer [23580] [22278]
89119,22279,7,Dragonflayer Weaponsmith [24080] [22279]
89121,22280,7,Dragonflayer Weaponsmith [24080] [22280]
89123,22281,7,Dragonflayer Ironhelm [23961] [22281]
89125,22282,7,Dragonflayer Ironhelm [23961] [22282]
89127,22283,7,Dragonflayer Forge Master [24079] [22283]
