18142,17200,10,Windyreed Quest Credit (Hut 01)
18143,17200,10,Windyreed Quest Credit (Hut 02)
18144,17200,10,Windyreed Quest Credit (Hut 03)
18145,17535,4,Watoosun's Polluted Essence
18146,17536,7,Champion Vranesh
18147,17538,7,Silvermoon Ranger
18150,15394,7,Gurgle
18151,15398,7,Gargle
18152,15394,7,Baby Murloc
18154,17605,7,Ssslith
18159,11576,7,Boss Grog'ak
18160,11574,7,Overlord Gorefist
18166,18921,7,Khadgar
18168,17550,7,The Crone
18170,19058,2,Infinite Slayer
18171,19061,2,Infinite Defiler
18172,19059,2,Infinite Saboteur
18173,11686,10,Bloodmyst Elekk Dismounter
18174,17553,7,Initiate Colin
18175,17551,7,Initiate Emeline
18176,20230,11,Tainted Earthgrab Totem
18177,16997,11,Tainted Stoneskin Totem
18179,20231,11,Corrupted Nova Totem
18180,17557,7,Hemet Nesingwary
18181,17559,4,Minion of Gurok
18182,17569,4,Gurok the Usurper
18183,17560,7,Arechron
18185,17562,10,Feralfen Serpent Spirit
18186,15221,11,Feralfen Totem
18187,17564,7,Cheneta
18188,17565,7,Tatai
18189,17566,7,Dela Runetotem
18190,17567,7,Kristine Denny
18191,17568,7,Ambassador Kelemar
18192,18253,7,Horde Halaani Guard
18194,11774,7,Expedition Preserver
18196,17200,10,Gurok Event Controller
18197,11653,7,Elder Kuruti
18199,11686,10,Silithus Dust Turnin Quest Doodad Horde
18200,17580,7,Shado 'Fitz' Farstrider
18201,18030,1,Tamed Spore Bat
18202,17583,7,Murkblood Putrifier
18203,17584,7,Murkblood Raider
18204,17586,7,Ortor of Murkblood
18205,19582,1,Clefthoof
18206,18300,7,Wastewalker Captive
18207,17589,7,Murkblood Scavenger
18208,17200,10,Murkblood Event Controller
18209,17592,7,Kurenai Captive
18210,17593,7,Mag'har Captive
18211,17594,7,Murkblood Brute
18212,705,1,Mudfin Frenzy
18213,18314,1,Mire Hydra
18214,18314,1,Fenclaw Thrasher
18215,17200,10,Murkblood Target Dummy
18218,17597,7,Harold Lane
18220,18380,1,Ravenous Windroc
18221,17601,7,Holaaru
18222,17602,7,Otonbu the Sage
18223,17603,7,Mo'mor the Breaker
18224,17604,7,Poli'lukluk the Wiser
18225,169,10,Fire Bomb Target
18226,18353,1,Talbuk Patriarch
18228,17612,10,Garadar Event Controller (Farseer)
18229,17611,7,Saurfang the Younger
18230,17614,7,Trayanise
18231,17615,7,Keyanomir
18232,4162,3,Nimrida
18233,17616,7,Elementalist Ioki
18234,17617,7,Elementalist Yal'hah
18235,4587,11,Corrupted Healing Stream Totem
18236,4590,11,Corrupted Air Totem
18237,17618,4,Tiny Arcane Construct
18238,17619,7,Murkblood Invader
18240,17621,10,Sunspring Villager
18241,17625,1,Crusty
18243,17630,7,Lorti
18244,17631,7,Khalan
18245,17632,7,Merajit
18246,17633,7,Tayemba
18247,17634,7,Farbosi
18248,17635,7,Nekthar
18249,17636,7,Mokasa
18250,17637,7,Joraal
18251,17638,7,Caregiver Abidaar
18252,17639,7,Andarl
18253,17641,7,Archmage Leryda
18255,17645,7,Apprentice Darius
18256,18254,7,Alliance Halaani Guard
18257,18383,1,Gutripper
18258,19223,1,Bach'lor
18259,19585,1,Banthar
18260,11551,7,Boulderfist Invader
18261,17659,7,Lantresor of the Blade
18262,11546,7,Unkor the Ruthless
18264,18783,10,Nagrand Spawn Timer
18265,17647,7,Gezhe
18266,18488,7,Warrant Officer Tracy Proudwell
18267,18486,7,Battlecryer Blackeye
18272,20174,7,Consortium Gemcutter
18273,17650,7,Kilrath
18274,17191,7,Consortium Overseer
18276,17840,7,Zerid
18277,17651,7,Kinamisa
18278,17652,7,Pilot Marsha
18280,18029,1,Sporewing
18281,18035,1,Boglash
18282,18316,4,Lord Klaq
18283,18724,10,Blacksting
18284,18413,1,Razorgill
18285,19400,1,Count Ungula
18286,2423,1,Mragesh
18289,17902,1,Bull Elekk
18290,18045,1,Tusker
18292,17664,7,Bleeding Hollow Refugee
18293,17621,7,Sunspring Post Refugee
18294,17660,7,Kristen DeMeza
18295,17661,7,Prospector Conall
18296,20545,7,Sunspring Post Orphan
18297,17662,7,Gankly Rottenfist
18298,17191,7,Gava'xi
18299,20545,7,Bleeding Hollow Orphan
18300,17668,7,Elkay'gan the Mystic
18301,17669,7,Matron Celestine
18302,17670,7,Matron Drakia
18303,17671,7,Lyria Skystrider
18305,17188,10,Burning Blade Pyre (01)
18306,10811,10,Burning Blade Pyre (02)
18307,10811,10,Burning Blade Pyre (03)
18308,17188,10,Burning Blade Pyre (04)
18309,19778,7,Ethereal Scavenger
18311,20466,7,Ethereal Crypt Raider
18312,20986,7,Ethereal Spellbinder
18313,21004,7,Ethereal Sorcerer
18314,20468,7,Nexus Stalker
18315,21004,7,Ethereal Theurgist
18317,21005,7,Ethereal Priest
18318,20572,7,Sethekk Initiate
18319,20682,6,Time-Lost Scryer
18320,20683,6,Time-Lost Shadowmage
18321,20598,7,Sethekk Talon Lord
18322,20573,7,Sethekk Ravenguard
18323,18628,7,Sethekk Guard
18325,20572,7,Sethekk Prophet
18326,17865,7,Sethekk Shaman
18327,20682,6,Time-Lost Controller
18328,17865,7,Sethekk Oracle
18331,20987,7,Ethereal Darkcaster
18332,10916,1,Talut
18333,19645,7,Shadrek
18334,17896,1,Wild Elekk
18335,18271,7,Consortium Recruiter
18336,17672,7,Silvermoon Magister
18337,17673,7,Priest Kath'mar
18340,11255,7,Steam Pump Overseer
18341,19338,3,Pandemonius
18343,19332,5,Tavarok
18344,19780,7,Nexus-Prince Shaffar
18346,17841,7,Consortium Claviger
18347,17676,7,Olirea
18348,17682,7,Fanin
18349,17683,7,Iressa
18350,17684,7,Jaela
18351,10170,7,Lump
18352,11545,7,Boulderfist Hunter
18353,17690,7,Huntress Bintook
18358,17695,7,Sporeggar Spawn
18369,17705,7,Corki
18370,15294,10,Wild Shadow Fissure
18371,18916,6,Shirrak the Dead Watcher
18372,17707,4,Rough Stone Statue
18373,17715,7,Exarch Maladaar
18374,16946,10,Focus Fire
18381,17723,10,Netherwhelp
18382,17626,7,Mycah
18383,17730,7,Kurgatok
18384,17731,7,Malukaz
18385,17734,7,Rakoria
18386,17735,7,Rokag
18387,17736,7,Bertelm
18389,17737,7,Thander
18390,18100,7,Ros'eleth
18391,17742,7,Giselda the Crone
18394,15438,4,Ethereal Wraith
18396,18355,7,Boulderfist Saboteur
18397,17744,7,Kil'sorrow Invader
18398,19797,1,Brokentoe
18399,17831,7,Murkblood Twin
18400,17832,4,Rokdar the Sundered Lord
18401,17746,3,Skra'gath
18402,17747,7,Warmaul Champion
18404,17813,7,Bloodwarder Steward
18405,18930,9,Tempest-Forge Peacekeeper
18407,17762,7,Warden Bullrok
18408,17763,7,Warden Iolol
18409,17751,1,Large AOI Underbat
18411,18155,7,Durn the Hungerer
18412,14501,10,Cyclone (The Crone)
18413,11550,7,Zorbo the Advisor
18414,17768,7,Elder Yorley
18415,17769,7,Elder Ungriz
18416,17770,7,Huntress Kima
18417,17771,7,Altruis the Sufferer
18418,17772,2,Nethrandamus
18419,17883,7,Bloodwarder Greenkeeper
18420,17916,7,Sunseeker Geomancer
18421,17842,7,Sunseeker Researcher
18422,17819,7,Sunseeker Botanist
18423,18649,7,Cho'war the Pillager
18424,17783,7,Warden Treelos
18426,17785,7,Terellia
18427,17787,7,Fazu
18428,17788,7,Mag'har Prisoner
18429,19702,4,Arcane Fiend
18430,19646,7,Ethereal Apprentice
18431,16946,7,Ethereal Beacon
18437,17795,1,Vicious Teromoth
18438,17798,1,Naphthal'ar
18439,17801,7,Garokk
18440,11536,7,Warmaul Chef Bufferlo
18441,12432,6,Stolen Soul
18442,17802,7,Prospector Balmoral
18443,17803,7,Lookout Nodak
18444,11686,10,Corki Event Controller
18445,17705,7,Corki
18446,17804,7,Earthbinder Tavgren
18447,17807,7,Tooki
18448,17080,7,Kokorek
18449,17006,7,Shienor Talonite
18450,17005,7,Shienor Sorcerer
18451,16875,7,Shienor Wing Guard
18452,17805,7,Skithian Dreadhawk
18453,17806,7,Skithian Windripper
18454,17808,7,Shalassi Talonguard
18455,17809,7,Shalassi Oracle
18456,18428,7,Tuurem Scavenger
18457,18427,7,Tuurem Hunter
18458,11686,10,Veil Shalas Ward
18459,17810,7,Jenai Starwhisper
18460,17811,6,Lost Spirit
18461,16876,1,Dampscale Basilisk
18462,17808,7,Shalassi Sentry
18463,17812,1,Dampscale Devourer
18464,20025,1,Warp Stalker
18465,19998,1,Warp Hunter
18466,8271,1,Dreadfang Lurker
18467,9929,1,Dreadfang Widow
18468,17574,1,Teromoth
18469,17798,1,Royal Teromoth
18470,1192,1,Bonelasher
18471,17836,7,Gurgthock
18472,20599,7,Darkweaver Syth
18473,18636,7,Talon King Ikiss
18475,11551,7,Mug'gok
18476,11419,1,Timber Worg
18477,11417,1,Timber Worg Alpha
18478,18142,6,Avatar of the Martyred
18480,17833,7,Broken Corpse
18481,18135,10,A'dal
18482,17837,7,Empoor
18483,17838,7,Empoor's Bodyguard
18484,17689,7,Wind Trader Lathrai
18488,18512,7,Telaari Watcher
18489,17971,7,Garadar Defender
18490,17847,7,Fallen Druid
18491,11686,10,Veil Shalas Totem
18492,8470,1,Tavgren's Kodo
18493,17924,7,Auchenai Soulpriest
18494,17854,7,Deirom
18495,17942,7,Auchenai Vindicator
18496,17855,7,Dugar
18497,17910,7,Auchenai Monk
18498,17920,6,Unliving Soldier
18499,17932,6,Unliving Sorcerer
18500,17928,6,Unliving Cleric
18501,17938,6,Unliving Stalker
18503,17936,6,Phantasmal Possessor
18504,3019,10,Silvermoon Practice Dummy
18506,11686,10,Raging Soul
18507,17538,7,Silvermoon Farstrider
18521,17991,6,Raging Skeleton
18524,17970,6,Angered Skeleton
18525,17870,10,G'eras
18527,17874,7,Conjurer Tyren
18530,17875,10,Voren'thal the Seer
18531,17878,10,Magistrix Fyalenn
18532,11686,10,Forge Camp: Hate - Event Generator
18533,20576,7,Luanga the Imprisoner
18535,18291,3,Demos Overseer of Hate
18536,17880,3,Xirkos Overseer of Fear
18537,17881,10,Adyen the Lightwarden
18538,17882,10,Ishanah
18539,17867,7,Ashkaz
18540,17808,7,Ayit
18541,17860,7,Urdak
18542,1433,7,Alexston Chrome
18544,19537,2,Veraku
18547,17892,10,Scryer Arcanist
18548,17898,7,Firewing Courier
18549,17903,10,Aldor Vindicator
18550,18427,7,Tuurem Ambusher
18554,17958,7,Sharth Voldoun
18556,17920,6,Phasing Soldier
18557,17928,6,Phasing Cleric
18558,17932,6,Phasing Sorcerer
18559,17938,6,Phasing Stalker
18564,13808,7,Horde Field Scout
18565,18106,7,Theloria Shadecloak
18566,17976,7,Shadowstalker Kaide
18567,18370,3,Mo'arg Master Planner
18568,17972,10,Scryer Arcane Guardian
18581,2027,7,Alliance Field Scout
18583,18003,7,Lisaile Fireweaver
18584,18405,3,Sal'salabim
18585,11548,7,Raliq the Drunk
18586,17627,7,Coosh'coosh
18587,19030,4,Frayer
18588,18012,7,Floon
18593,18018,10,Scryer Retainer
18594,18020,10,Dathris Sunstriker
18595,18216,7,Warped Peon
18596,18021,10,Arcanist Adyria
18597,18022,10,Sha'nir
18598,18023,7,Orc Prisoner
18600,18027,10,Injured Refugee
18622,17191,7,Iz'zard
18625,11686,10,Dark Portal Dummy
18626,18032,7,Trainee Alcor
18627,18033,7,Trainee Firea
18628,18034,7,Trainee Sinthar
18629,18037,7,Instructor Cel
18631,18586,7,Cabal Cultist
18632,18593,7,Cabal Executioner
18633,18579,7,Cabal Acolyte
18634,18605,7,Cabal Summoner
18635,18589,7,Cabal Deathsworn
18636,18583,7,Cabal Assassin
18637,18599,7,Cabal Shadow Priest
18638,18612,7,Cabal Zealot
18639,18602,7,Cabal Spellbinder
18640,18609,7,Cabal Warlock
18641,18038,3,Cabal Familiar
18642,7949,3,Fel Guardhound
18644,11354,7,Tarren Mill Peasant
18646,18232,7,Tarren Mill Horsehand
18647,18923,1,Deathskitter
18648,18042,1,Stonegazer
18649,18234,7,Innkeeper Monica
18650,229,10,Tarren Mill Horse
18651,236,8,Young Blanchy
18652,18044,7,Zahlia
18653,221,7,Seth
18655,221,7,Jay Lemieux
18656,252,7,Julie Honeywell
18657,18053,7,Tarren Mill Fisherman
18658,18048,7,Kil'sorrow Ritualist
18659,18955,3,Voidwraith
18660,17543,3,Subjugator Vaz'shir
18661,18373,3,Terrorguard
18662,18051,10,Orc Ancestor
18663,159,3,Maiden of Discipline
18664,18,7,Aged Dalaran Wizard
18665,18783,10,Overrun Target
18666,18052,7,Dalaran Sorceress
18667,18058,7,Blackheart the Inciter
18668,18219,7,Vaeron Kormar
18669,18218,7,Terric Brightwind
18670,18063,1,Ironjaw
18671,18074,7,Priest Ennas
18672,18064,7,Thomas Yance
18673,11898,7,Pit Announcer
18674,18067,7,Anchorite Lyteera
18675,21039,7,Soolaveen
18676,7552,3,Keb'ezil
18677,20761,7,Mekthorg the Wild
18678,17445,10,Fulgorge
18679,20044,3,Vorakem Doomspeaker
18680,20770,1,Marticar
18681,20768,7,Coilfang Emissary
18682,20769,4,Bog Lurker
18683,19681,3,Voidhunter Yar
18684,18070,7,Bro'Gaz the Clanless
18685,20766,7,Okrek
18686,20767,7,Doomsayer Jurim
18687,18090,7,Mother Kashur
18688,18051,10,Ancient Orc Ancestor
18689,12073,6,Crippler
18690,20862,5,Morcrush
18692,8574,2,Hemathion
18693,20762,7,Speaker Mar'grom
18694,20590,3,Collidus the Warp-Watcher
18695,11347,3,Ambassador Jerrikar
18696,20810,3,Kraator
18697,20765,7,Chief Engineer Lorthander
18698,20764,4,Ever-Core the Punisher
18700,18138,6,Reanimated Bones
18701,1132,4,Dark Vortex
18702,18077,7,Auchenai Necromancer
18703,14368,7,Sethekk Spirit
18704,18086,7,Taela Everstride
18705,18087,7,Mawg Grimshot
18706,17408,1,Bonechewer Riding Wolf
18707,18094,1,Torgos
18708,18839,4,Murmur
18712,18095,7,Advisor Faila
18713,18096,7,Lieutenant Gravelhammer
18714,18097,7,Scout Neftis
18715,18099,7,Private Weeks
18716,18118,7,Shadowy Initiate
18717,18122,7,Shadowy Laborer
18718,17978,7,Shadowy Hunter
18719,18107,7,Shadowy Advisor
18720,18127,7,Shadowmaster Grieve
18722,18103,7,Leper Gnome Laborer
18723,18102,2,Erozion
18724,18217,7,Melaya Tassier
18725,8317,2,Brazen
18726,11686,10,Flying Raging Soul
18727,18134,7,Rarthein
18728,17887,3,Doom Lord Kazzak
18730,159,3,Sirigna'no
18731,18821,3,Ambassador Hellmaw
18732,18535,7,Grandmaster Vorpil
18733,18671,9,Fel Reaver
18734,17707,4,Coarse Stone Statue
18735,17707,4,Heavy Stone Statue
18736,17707,4,Solid Stone Statue
18737,17707,4,Dense Stone Statue
18743,18144,7,Elrodan
18744,18145,7,Aurosalia
18745,18146,7,Captain Auric Sunchaser
18747,18181,7,Krugosh
18748,18183,7,Ruak Stronghorn
18749,18151,7,Dalinna
18750,18147,1,Shimmerscale Eel
18751,18172,7,Kalaen
18752,18174,7,Zebig
18753,18180,7,Felannia
18754,18176,7,Barim Spilthoof
18755,18186,7,Moorutu
18756,18148,7,Haris Pilton
18757,169,10,Zangarmarsh PvP Beam (Red)
18758,18149,7,Telhamat Protector
18759,169,10,Zangarmarsh PvP Beam (Blue)
18760,18827,7,Isla Starmane
18761,18153,7,Darise
18762,18156,1,Tinkerbell
18763,18157,7,Blood Elf Warlock
18764,18160,7,Durnholde Armorer
18765,18161,7,Durnholde Cook
18766,11686,10,Pool of Souls
18771,18177,7,Brumman
18772,18171,7,Hama
18773,18179,7,Johan Barnes
18774,18173,7,Tatiana
18775,18175,7,Lebowski
18776,18184,7,Rorelien
18777,18185,7,Jelena Nightsky
18778,11686,10,Cosmetic Raging Soul
18779,18182,7,Hurnak Grimmord
18781,19798,10,Faenel the Drunkard
18785,18246,7,Kuma
18788,18332,7,Munci
18789,18348,7,Furgu
18790,18189,7,Gatewatcher Aendor
18791,18714,7,Du'ga
18792,16732,7,Harassed Citizen
18794,18191,7,Cabal Ritualist
18795,4589,11,Lesser Scorching Totem
18796,18193,3,Fel Overseer
18797,9786,6,Tortured Skeleton
18798,18223,1,Skarloc's Mount
18799,18211,7,Silvermoon Citizen
18800,18195,7,Worker
18802,18204,7,Alchemist Gribble
18803,6819,7,Stillpine Ambassador Frasaboo
18804,18210,7,Prospector Nachlan
18805,18239,7,High Astromancer Solarian
18806,19050,7,Solarium Priest
18807,2577,7,Kerna
18808,21068,7,Gursha
18809,5771,7,Furnan Skysoar
18810,18214,7,Otonambusi
18811,18220,7,Meriaad
18812,18221,7,Ereuso
18813,18222,7,Duumehi
18815,19231,7,Exodar Proselyte
18816,18233,7,Chief Researcher Amereldine
18817,18235,7,Chief Researcher Kartos
18821,18243,7,Quartermaster Jaffrey Noreliqe
18822,18241,7,Quartermaster Davian Vaclav
18823,4606,4,Minor Water Spirit
18824,18244,4,Minor Fire Spirit
18825,18245,4,Minor Air Spirit
18826,1108,4,Minor Earth Spirit
18827,17457,3,Gan'arg Sapper
18828,16925,10,Camera Shaker
18829,11440,7,Hellfire Warder
18830,18596,7,Cabal Fanatic
18831,18649,7,High King Maulgar
18832,20194,7,Krosh Firehand
18834,20195,7,Olm the Summoner
18835,12472,7,Kiggler the Crazed
18836,11585,7,Blindeye the Seer
18838,8610,3,Nightlord Malphas
18839,18269,1,Magical Crawdad
18845,17105,7,Benevolent Mr. Pinchy
18846,17105,7,Furious Mr. Pinchy
18847,7972,3,Wild Fel Stalker
18848,17543,3,Malicious Instructor
18850,19452,7,Sunfury Guardsman
18852,19121,7,Sunfury Warp-Engineer
18853,19448,7,Sunfury Bloodwarder
18854,17545,1,Unstable Dragonhawk
18855,19115,7,Sunfury Magister
18856,19201,4,Arcane Annihilator
18857,19125,7,Sunfury Warp-Master
18858,18448,3,Wrathbringer
18859,18699,3,Wrath Priestess
18860,19586,3,Daughter of Destiny
18863,14272,4,Manaspawn
18864,19672,4,Mana Wraith
18865,19916,4,Warp Aberration
18866,15438,4,Mageslayer
18867,19003,4,Mana Seeker
18868,17081,3,Voidfiend
18869,18050,3,Unstable Voidwraith
18870,18990,3,Voidshrieker
18872,19103,6,Disembodied Vindicator
18873,19099,6,Disembodied Protector
18875,19650,7,Zaxxis Raider
18876,19191,2,Phase Hatchling
18877,19272,2,Nether Drake
18878,19369,1,Warp Beast
18879,19435,1,Phase Hunter
18880,19416,1,Nether Ray
18881,19662,4,Sundered Rumbler
18882,19456,4,Sundered Thunderer
18883,19690,1,Mana Snapper
18884,19979,1,Warp Chaser
18885,18700,5,Farahlon Giant
18886,19458,5,Farahlon Breaker
18887,18276,7,Taretha
18888,18277,7,Peoreth of the Weakest Sauce
18889,18278,7,Maltrake Servant of Rommath
18891,18280,7,Spy To'gun
18892,18281,7,Broken Miner
18893,20659,7,Spymistress Mehlisah Highcrown
18894,9129,3,Felguard Brute
18895,20291,7,Ear-Biter
18897,18290,7,King Dond
18898,18293,7,Explodyne Fizzlespurt
18899,18295,7,Torias
18900,18296,7,Tobin
18901,18297,7,Curzon
18902,18298,7,Emony
18903,18299,7,Audrid
18904,18303,10,Vision of the Forgotten
18905,18304,7,Innkeeper Bazil Olof'tazun
18906,18305,7,Caregiver Ophera Windfury
18907,18306,7,Innkeeper Coryth Stoktron
18908,18307,7,Innkeeper Kerp
18909,18308,7,Zabra'jin Guard
18910,18308,7,Swamprat Guard
18911,18320,7,Juno Dufrain
18912,18312,7,Sporelok
18913,18318,10,Matron Tikkit
18914,18319,10,Caregiver Isel
18915,18321,7,Foreman Dunaer
18916,18322,7,Valon
18917,18324,7,Chakaa
18918,18325,7,Drysc
18919,18326,7,Sayari
18921,18328,7,Artificer Drenin
18922,18330,7,Telredor Guard
18924,18329,7,Artificer Andren
18925,19048,7,Solarium Agent
18926,18334,7,Sleyin
18927,3939,7,Chatty Human
18928,11686,10,Astromancer Solarian Spotlight
18929,18335,7,Kyrenna
18930,18665,7,Vlagga Freyfeather
18931,18666,7,Amish Wildhammer
18933,17865,7,Isfar
18934,18336,7,Durnholde Mage
18937,20193,7,Amerun Leafshade
18938,1233,7,Krexcil
18939,7250,7,Brubeck Stormfoot
18940,20969,7,Nutral
18942,17651,7,Innalia
18943,18330,7,Orebor Harborage Defender
18944,18345,3,Fel Soldier
18945,18622,3,Pit Commander
18946,7950,3,Infernal Siegebreaker
18947,18343,7,Solanin
18948,3167,7,Stormwind Soldier
18949,18452,7,Stormwind Mage
18950,4259,7,Orgrimmar Grunt
18951,18344,7,Erilia
18952,18855,7,Bonechewer Scavenger
18953,20192,7,Unoke Tenderhoof
18954,18346,7,Sailor Melinan
18955,16925,10,Camera Shaker - 30-90 seconds
18956,18347,7,Lakka
18957,5706,7,Innkeeper Grilka
18959,3737,7,Dod'ss
18960,18421,7,Rungor
18961,19329,10,Void Spawner
18962,4559,7,Bar Talet
18963,18431,1,Windroc Huntress
18964,19219,1,Injured Talbuk
18965,2306,7,Darnassian Archer
18966,18443,7,Justinius the Harbinger
18967,5561,10,Dark Assault - Alliance Portal - Invisible Stalker
18968,1070,10,Dark Assault - Horde Portal - Invisible Stalker
18969,18409,7,Melgromm Highmountain
18970,15574,7,Darkspear Axe Thrower
18971,18454,7,Undercity Mage
18972,18408,7,Orgrimmar Shaman
18973,4259,7,Stonebreaker Grunt
18974,17210,3,Z'kral
18975,20045,3,Wrathguard
18976,17210,3,Urga'zz
18977,18251,3,Felguard Destroyer
18978,16480,3,Heckling Fel Sprite
18981,18419,3,Doomwhisperer
18982,18416,1,Sable Jaguar
18983,1104,1,Blackfang Tarantula
18984,18415,7,Trag
18985,18418,7,Seer Skaltesh
18986,18457,7,Ironforge Paladin
18987,1715,7,Gaston
18988,1562,7,Baxter
18989,4261,7,Stonebreaker Guard
18990,18246,7,Burko
18991,17651,7,Aresella
18992,19906,7,Captain Krosh
18993,10564,7,Naka
18994,19062,2,Infinite Executioner
18995,19063,2,Infinite Vanquisher
18996,18430,1,Windroc Hunter
18997,18432,7,Fallesh Sunfallow
18998,18433,7,Lursa Sunfallow
18999,18437,7,Allerian Defender
19000,18435,7,High Elf Ranger
19001,18442,7,Talaara
19002,18444,7,Gardok Ripjaw
19003,18446,7,Allerian Horseman
19004,18445,7,Vodesiin
19005,18531,3,Wrath Master
19006,19792,7,Silvermoon Magister
19007,10215,7,Gnomeregan Conjuror
19011,18459,7,Osrok the Immovable
19012,18460,7,Sparik
19013,18461,7,Vanteg
19014,18462,7,Ogir
19015,18463,7,Mathar G'ochar
19016,16888,3,Hellfire Familiar
19017,18464,7,Borto
19018,18465,7,Wilda Bearmane
19019,18466,7,Luftasia
19020,18468,7,Matron Qualia
19021,18469,7,Nancila
19022,599,1,Stabled Panther
19023,18470,1,Stabled Tallstrider
19024,4714,1,Stabled Boar
19025,865,1,Stabled Bear
19026,1339,1,Stabled Raptor
19027,1977,1,Stabled Kurenai Lion
19030,599,1,Stabled Kurenai Panther
19033,18472,7,Nicole Bartlett
19034,18475,10,Mendorn
19035,18473,7,Wazat
19038,18478,7,Supply Officer Mills
19041,169,10,Jump-a-tron 4000
19042,18491,7,Leeli Longhaggle
19043,18481,7,Ahemen
19044,18698,7,Gruul the Dragonkiller
19045,18480,7,Oloraak
19046,18482,7,Minalei
19047,17859,7,Lissaf
19048,18483,7,Stonebreaker Peon
19049,18485,7,Karokka
19050,18487,10,Garul
19051,18485,7,Araac
19052,17867,7,Lorokeem
19053,18492,7,Fabian Lanzonelli
19055,18494,1,Windroc Matriarch
19056,18493,7,Cecil Meyers
19063,18495,10,Hamanar
19064,18496,7,Leatei
19065,18499,7,Inessera
19066,18275,5,Crystalhide Colossus
19067,18505,10,Fel Cannon: Hate
19068,17971,7,Garadar Wolf Rider
19071,18512,7,Telaari Elekk Rider
19073,18515,1,Nibblet
19074,18516,7,Skreah
19075,18517,7,Skettis Outcast
19076,18521,7,High Elf Refugee
19077,18522,7,Dwarf Refugee
19120,18027,7,Broken Refugee
19133,18532,7,Ohlorn Farstrider
19136,18878,3,Flamewaker Imp
19137,18536,7,Shotgun Jones
19138,18551,7,Anchorite Attendant
19139,16074,9,Nagrand Target Dummy
19140,18545,7,Mag'har Pitfighter
19141,18538,7,Kurenai Pitfighter
19142,18539,10,Aldor Anchorite
19144,18544,7,Mag'har Refugee
19147,18546,7,Allerian Peasant
19148,1812,7,Chatty Dwarf
19149,18549,7,Telaari Citizen
19150,18559,7,Orc Refugee
19151,18562,7,Captured Halaani Blood Knight
19152,18561,7,Interrogator Khan
19153,18566,10,Aldor Neophyte
19154,644,8,Soot
19155,17544,7,Sporeling Refugee
19156,18571,7,Telaari Jailor
19157,18572,7,Captured Halaani Vindicator
19158,18576,7,Garadar Guard Captain
19159,18546,10,Allerian Peasant Cosmetic
19161,18566,10,Neophyte Combatant
19162,152,7,Lost One Refugee
19163,262,7,Refugee Kid
19164,11873,7,Refugee Child
19165,18577,10,Veteran Vindicator
19166,18662,9,Tempest-Forge Patroller
19167,17773,7,Bloodwarder Slayer
19168,17916,7,Sunseeker Astromage
19170,18619,7,Peasant Refugee
19171,19172,7,Chatty Draenei
19172,2590,7,Chatty Gnome
19173,2034,7,Chatty Night Elf
19174,18620,7,Chieftain Mummaki
19175,13564,7,Chatty Orc
19176,2579,7,Chatty Tauren
19177,2589,7,Chatty Troll
19178,4069,7,Chatty Forsaken
19180,18623,7,Seymour
19181,2585,7,Lemla Hopewing
19182,18626,7,Shaarubo
19183,19584,1,Clefthoof Calf
19184,18625,7,Mildred Fletcher
19185,18627,7,Jack Trapper
19186,18629,7,Kylene
19187,18630,7,Darmari
19188,18275,5,Raging Colossus
19189,20062,1,Quillfang Skitterer
19190,9129,3,Fel Handler
19191,18371,3,Arazzius the Cruel
19192,18419,3,Mistress of Doom
19193,18637,10,High Exarch Commodus
19194,18639,7,Ernie Packwell
19195,18640,7,Jim Saltit
19196,18641,7,Cro Threadstrong
19197,18642,7,Eral
19201,18645,7,Mountain Gronn
19202,18648,7,Emissary Mordin
19203,1070,4,Syth Fire Elemental
19204,5561,4,Syth Frost Elemental
19205,8714,4,Syth Arcane Elemental
19206,1130,4,Syth Shadow Elemental
19208,18579,7,Summoned Cabal Acolyte
19209,18589,7,Summoned Cabal Deathsworn
19210,18505,9,Fel Cannon: Fear
19213,18656,7,Eiin
19216,18658,10,Grand Anchorite Almonen
19217,18661,7,Ravandwyr
19218,18816,3,Gatewatcher Gyro-Kill
19219,19162,9,Mechano-Lord Capacitus
19220,20033,7,Pathaleon the Calculator
19221,19166,7,Nethermancer Sepethrea
19222,1421,11,Magma Flow Totem
19223,18663,7,Granny Smith
19224,16946,10,Void Portal
19225,16998,11,Strength of the Storm Totem
19226,17081,3,Void Traveler
19227,18664,7,Griftah
19228,18667,7,Perry Gatner
19229,18668,7,Commander Duron
19231,17977,3,Mechanar Crusher
19232,18754,7,Innkeeper Haelthol
19234,18756,7,Yurial Soulwater
19235,18757,7,Amshesha Stilldark
19236,18758,7,Quelama Lightblade
19238,18759,7,Urumir Stavebright
19239,18760,7,Mahir Redstroke
19240,18761,7,Selanam the Blade
19241,15093,7,Edward the Temporary
19242,18762,7,Olodam Farhollow
19243,18763,7,Nalama the Merchant
19244,18764,7,Trader Endernor
19245,18765,7,Vinemaster Alamaro
19246,18766,7,Berudan Keysworn
19248,18771,7,Enchanter Salias
19249,18774,7,Enchantress Metura
19250,18772,7,Enchanter Aeldron
19251,18775,7,Enchantress Volali
19252,18773,7,High Enchanter Bardolan
19253,18669,7,Lieutenant General Orion
19254,18670,7,Warlord Dar'toon
19255,18672,7,General Krakork
19256,18673,7,Sergeant Shatterskull
19257,18674,7,Arcanist Torseldori
19258,18675,7,Bloodmage
19259,10906,3,Infernal Invader
